State,CBSASub,Areaname,Rent50_0,Rent50_1,Rent50_2,Rent50_3,Rent50_4,state_alpha,pop2000
23,METRO12620N23019,"Penobscot County, ME (part) HUD Metro FMR Area",582,586,699,888,1052,ME,57657
23,METRO30340M30340,"Lewiston-Auburn, ME MSA",479,586,735,908,1017,ME,103793
23,METRO38860MM6400,"Portland, ME HUD Metro FMR Area",753,907,1159,1488,1543,ME,243537
23,METRO38860MM6450,"York-Kittery-South Berwick, ME HUD Metro FMR Area",890,895,1074,1564,1624,ME,41375
23,METRO38860N23005,"Cumberland County, ME (part) HUD Metro FMR Area",616,737,947,1158,1452,ME,45900
23,METRO38860N23023,"Sagadahoc County, ME HUD Metro FMR Area",736,737,917,1103,1611,ME,35214
23,METRO38860N23031,"York County, ME (part) HUD Metro FMR Area",742,746,897,1071,1204,ME,121542
23,NCNTY23003N23003,"Aroostook County, ME",429,539,647,859,1008,ME,73938
23,NCNTY23007N23007,"Franklin County, ME",529,587,711,870,1079,ME,29467
23,NCNTY23009N23009,"Hancock County, ME",607,703,818,1134,1166,ME,51791
23,NCNTY23011N23011,"Kennebec County, ME",487,570,711,966,1047,ME,117114
23,NCNTY23013N23013,"Knox County, ME",534,711,823,1122,1243,ME,39618
23,NCNTY23015N23015,"Lincoln County, ME",632,707,834,1031,1064,ME,33616
23,NCNTY23017N23017,"Oxford County, ME",529,601,700,939,1170,ME,54755
23,NCNTY23021N23021,"Piscataquis County, ME",570,648,820,1019,1146,ME,17235
23,NCNTY23025N23025,"Somerset County, ME",445,568,665,940,988,ME,50888
23,NCNTY23027N23027,"Waldo County, ME",618,700,846,1014,1044,ME,36280
23,NCNTY23029N23029,"Washington County, ME",583,597,715,879,985,ME,33941
24,METRO12580M12580,"Baltimore-Towson, MD HUD Metro FMR Area",887,1002,1203,1545,1908,MD,2464740
24,METRO12580MM0721,"Columbia city, MD HUD Metro FMR Area",1304,1346,1573,2207,2470,MD,88254
24,METRO19060M19060,"Cumberland, MD-WV MSA",461,523,625,824,1034,MD,74930
24,METRO25180MM3180,"Hagerstown, MD HUD Metro FMR Area",604,666,845,1202,1239,MD,131923
24,METRO37980M37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA",803,915,1095,1339,1615,MD,85951
24,METRO41540M41540,"Salisbury, MD HUD Metro FMR Area",646,770,916,1137,1299,MD,84644
24,METRO41540N24039,"Somerset County, MD HUD Metro FMR Area",612,631,735,933,1291,MD,24747
24,METRO47900M47900,"Washington-Arlington-Alexandria, DC-VA-MD HUD Metro FMR Area",1156,1318,1494,1927,2522,MD,2065242
24,NCNTY24011N24011,"Caroline County, MD",644,701,804,1089,1118,MD,29772
24,NCNTY24019N24019,"Dorchester County, MD",519,617,801,1025,1054,MD,30674
24,NCNTY24023N24023,"Garrett County, MD",436,553,668,853,1132,MD,29846
24,NCNTY24029N24029,"Kent County, MD",748,765,901,1164,1443,MD,19197
24,NCNTY24037N24037,"St. Mary's County, MD",927,962,1120,1501,1943,MD,86211
24,NCNTY24041N24041,"Talbot County, MD",784,785,947,1356,1396,MD,33812
24,NCNTY24047N24047,"Worcester County, MD",765,794,919,1327,1427,MD,46543
25,METRO12700M12700,"Barnstable Town, MA MSA",820,972,1261,1507,1554,MA,222230
25,METRO14460MM1120,"Boston-Cambridge-Quincy, MA-NH HUD Metro FMR Area",1200,1275,1491,1835,2143,MA,3208714
25,METRO14460MM1200,"Brockton, MA HUD Metro FMR Area",1015,1063,1335,1595,2012,MA,237393
25,METRO14460MM4160,"Lawrence, MA-NH HUD Metro FMR Area",809,1017,1246,1488,1534,MA,264873
25,METRO14460MM4560,"Lowell, MA HUD Metro FMR Area",880,1041,1356,1620,1784,MA,290772
25,METRO38340M38340,"Pittsfield, MA HUD Metro FMR Area",624,737,894,1143,1177,MA,84699
25,METRO38340N25003,"Berkshire County, MA (part) HUD Metro FMR Area",635,758,850,1238,1273,MA,50254
25,METRO39300M39300,"Providence-Fall River, RI-MA HUD Metro FMR Area",786,860,1003,1201,1530,MA,233064
25,METRO39300MM1120,"Taunton-Mansfield-Norton, MA HUD Metro FMR Area",748,909,1152,1419,1463,MA,108350
25,METRO39300MM1200,"Easton-Raynham, MA HUD Metro FMR Area",890,1183,1374,1814,2267,MA,34038
25,METRO39300MM5400,"New Bedford, MA HUD Metro FMR Area",623,777,879,1050,1384,MA,159226
25,METRO44140M44140,"Springfield, MA HUD Metro FMR Area",647,774,966,1170,1339,MA,612256
25,METRO44140N25011,"Franklin County, MA (part) HUD Metro FMR Area",735,768,952,1351,1498,MA,67758
25,METRO49340M49340,"Worcester, MA HUD Metro FMR Area",764,864,1046,1252,1335,MA,500104
25,METRO49340MM1120,"Eastern Worcester County, MA HUD Metro FMR Area",755,885,1163,1390,2041,MA,83832
25,METRO49340MM2600,"Fitchburg-Leominster, MA HUD Metro FMR Area",731,802,1017,1250,1359,MA,139439
25,METRO49340N25027,"Western Worcester County, MA HUD Metro FMR Area",765,805,923,1200,1353,MA,27588
25,NCNTY25007N25007,"Dukes County, MA",983,1235,1512,1807,1861,MA,14987
25,NCNTY25019N25019,"Nantucket County, MA",1236,1648,1899,2491,2564,MA,9520
26,METRO11460M11460,"Ann Arbor, MI MSA",697,780,946,1269,1406,MI,322895
26,METRO12980M12980,"Battle Creek, MI MSA",511,597,735,889,916,MI,137985
26,METRO13020M13020,"Bay City, MI MSA",466,538,642,887,912,MI,110157
26,METRO19820M19820,"Detroit-Warren-Livonia, MI HUD Metro FMR Area",631,701,843,1007,1038,MI,4295606
26,METRO19820MM0440,"Livingston County, MI HUD Metro FMR Area",731,795,928,1351,1628,MI,156951
26,METRO22420M22420,"Flint, MI MSA",557,579,705,885,914,MI,436141
26,METRO24340M24340,"Grand Rapids-Wyoming, MI HUD Metro FMR Area",582,622,749,956,1001,MI,574335
26,METRO24340N26015,"Barry County, MI HUD Metro FMR Area",460,574,710,1013,1084,MI,56755
26,METRO24340N26067,"Ionia County, MI HUD Metro FMR Area",519,571,700,836,900,MI,61518
26,METRO24340N26123,"Newaygo County, MI HUD Metro FMR Area",541,554,653,884,910,MI,47874
26,METRO26100M26100,"Holland-Grand Haven, MI MSA",647,669,781,1138,1251,MI,238314
26,METRO27100M27100,"Jackson, MI MSA",600,605,726,900,928,MI,158422
26,METRO28020M28020,"Kalamazoo-Portage, MI MSA",562,591,729,976,1133,MI,314866
26,METRO29620M29620,"Lansing-East Lansing, MI MSA",597,647,814,1055,1184,MI,447728
26,METRO33780M33780,"Monroe, MI MSA",667,669,805,1067,1162,MI,145945
26,METRO34740M34740,"Muskegon-Norton Shores, MI MSA",486,503,652,870,895,MI,170200
26,METRO35660M35660,"Niles-Benton Harbor, MI MSA",491,556,691,868,1060,MI,162453
26,METRO40980M40980,"Saginaw-Saginaw Township North, MI MSA",492,571,724,887,912,MI,210039
26,METRO43780N26027,"Cass County, MI HUD Metro FMR Area",481,583,647,835,950,MI,51104
26,NCNTY26001N26001,"Alcona County, MI",426,502,627,841,931,MI,11719
26,NCNTY26003N26003,"Alger County, MI",408,486,588,735,829,MI,9862
26,NCNTY26005N26005,"Allegan County, MI",599,634,753,977,1026,MI,105665
26,NCNTY26007N26007,"Alpena County, MI",487,530,588,821,902,MI,31314
26,NCNTY26009N26009,"Antrim County, MI",539,540,653,938,1143,MI,23110
26,NCNTY26011N26011,"Arenac County, MI",464,487,588,796,891,MI,17269
26,NCNTY26013N26013,"Baraga County, MI",408,486,588,735,829,MI,8746
26,NCNTY26019N26019,"Benzie County, MI",640,641,811,1022,1052,MI,15998
26,NCNTY26023N26023,"Branch County, MI",490,555,732,877,903,MI,45787
26,NCNTY26029N26029,"Charlevoix County, MI",571,621,691,971,1039,MI,26090
26,NCNTY26031N26031,"Cheboygan County, MI",424,502,627,855,929,MI,26448
26,NCNTY26033N26033,"Chippewa County, MI",406,527,624,762,896,MI,38543
26,NCNTY26035N26035,"Clare County, MI",416,453,594,823,848,MI,31252
26,NCNTY26039N26039,"Crawford County, MI",425,502,634,841,931,MI,14273
26,NCNTY26041N26041,"Delta County, MI",399,492,588,765,820,MI,38520
26,NCNTY26043N26043,"Dickinson County, MI",393,469,604,733,1000,MI,27472
26,NCNTY26047N26047,"Emmet County, MI",472,580,726,1025,1056,MI,31437
26,NCNTY26051N26051,"Gladwin County, MI",464,487,588,796,891,MI,26023
26,NCNTY26053N26053,"Gogebic County, MI",415,484,588,750,851,MI,17370
26,NCNTY26055N26055,"Grand Traverse County, MI",654,687,846,1122,1157,MI,77654
26,NCNTY26057N26057,"Gratiot County, MI",504,505,606,813,897,MI,42285
26,NCNTY26059N26059,"Hillsdale County, MI",420,524,618,900,953,MI,46527
26,NCNTY26061N26061,"Houghton County, MI",473,488,588,811,911,MI,36016
26,NCNTY26063N26063,"Huron County, MI",485,487,588,756,925,MI,36079
26,NCNTY26069N26069,"Iosco County, MI",470,500,588,855,934,MI,27339
26,NCNTY26071N26071,"Iron County, MI",415,484,588,750,851,MI,13138
26,NCNTY26073N26073,"Isabella County, MI",537,553,648,899,1095,MI,63351
26,NCNTY26079N26079,"Kalkaska County, MI",525,570,633,757,780,MI,16571
26,NCNTY26083N26083,"Keweenaw County, MI",415,484,588,750,851,MI,2301
26,NCNTY26085N26085,"Lake County, MI",497,532,622,804,991,MI,11333
26,NCNTY26089N26089,"Leelanau County, MI",640,641,811,1022,1052,MI,21119
26,NCNTY26091N26091,"Lenawee County, MI",470,587,722,902,995,MI,98890
26,NCNTY26095N26095,"Luce County, MI",389,490,588,757,820,MI,7024
26,NCNTY26097N26097,"Mackinac County, MI",406,521,625,748,805,MI,11943
26,NCNTY26101N26101,"Manistee County, MI",490,498,653,782,861,MI,24527
26,NCNTY26103N26103,"Marquette County, MI",389,480,588,728,803,MI,64634
26,NCNTY26105N26105,"Mason County, MI",382,452,588,759,811,MI,28274
26,NCNTY26107N26107,"Mecosta County, MI",440,546,664,896,1166,MI,40553
26,NCNTY26109N26109,"Menominee County, MI",489,490,588,780,1035,MI,25326
26,NCNTY26111N26111,"Midland County, MI",500,567,724,988,1017,MI,82874
26,NCNTY26113N26113,"Missaukee County, MI",480,573,672,886,1023,MI,14478
26,NCNTY26117N26117,"Montcalm County, MI",540,548,650,858,884,MI,61266
26,NCNTY26119N26119,"Montmorency County, MI",424,502,627,841,930,MI,10315
26,NCNTY26127N26127,"Oceana County, MI",442,515,627,753,775,MI,26873
26,NCNTY26129N26129,"Ogemaw County, MI",456,477,588,780,874,MI,21645
26,NCNTY26131N26131,"Ontonagon County, MI",415,484,588,750,851,MI,7818
26,NCNTY26133N26133,"Osceola County, MI",487,489,588,787,973,MI,23197
26,NCNTY26135N26135,"Oscoda County, MI",426,502,627,841,931,MI,9418
26,NCNTY26137N26137,"Otsego County, MI",489,570,752,899,932,MI,23301
26,NCNTY26141N26141,"Presque Isle County, MI",426,502,627,841,931,MI,14411
26,NCNTY26143N26143,"Roscommon County, MI",492,493,591,776,897,MI,25469
26,NCNTY26149N26149,"St. Joseph County, MI",518,556,674,822,910,MI,62422
26,NCNTY26151N26151,"Sanilac County, MI",512,550,613,867,891,MI,44547
26,NCNTY26153N26153,"Schoolcraft County, MI",389,490,588,757,820,MI,8903
26,NCNTY26155N26155,"Shiawassee County, MI",437,538,672,916,1052,MI,71687
26,NCNTY26157N26157,"Tuscola County, MI",438,510,637,787,943,MI,58266
26,NCNTY26165N26165,"Wexford County, MI",433,574,666,868,1038,MI,30484
27,METRO20260M20260,"Duluth, MN-WI MSA",447,539,685,870,1054,MN,232199
27,METRO22020M22020,"Fargo, ND-MN MSA",447,520,649,947,1097,MN,51229
27,METRO24220M24220,"Grand Forks, ND-MN MSA",433,535,668,859,1114,MN,31369
27,METRO29100M29100,"La Crosse, WI-MN MSA",436,508,670,911,1175,MN,19718
27,METRO31860M31860,"Mankato-North Mankato, MN MSA",532,612,722,1030,1182,MN,85712
27,METRO33460M33460,"Minneapolis-St. Paul-Bloomington, MN-WI MSA",659,772,939,1243,1403,MN,2868847
27,METRO40340M40340,"Rochester, MN HUD Metro FMR Area",624,682,889,1179,1287,MN,142008
27,METRO40340N27157,"Wabasha County, MN HUD Metro FMR Area",431,493,629,767,1103,MN,21610
27,METRO41060M41060,"St. Cloud, MN MSA",533,581,691,974,1164,MN,167392
27,NCNTY27001N27001,"Aitkin County, MN",447,523,688,879,944,MN,15301
27,NCNTY27005N27005,"Becker County, MN",380,446,588,729,750,MN,30000
27,NCNTY27007N27007,"Beltrami County, MN",423,505,648,866,1112,MN,39650
27,NCNTY27011N27011,"Big Stone County, MN",381,461,588,749,795,MN,5820
27,NCNTY27015N27015,"Brown County, MN",439,524,635,759,812,MN,26911
27,NCNTY27021N27021,"Cass County, MN",434,509,619,780,803,MN,27150
27,NCNTY27023N27023,"Chippewa County, MN",458,500,606,727,749,MN,13088
27,NCNTY27029N27029,"Clearwater County, MN",427,494,614,781,1076,MN,8423
27,NCNTY27031N27031,"Cook County, MN",434,509,619,780,803,MN,5168
27,NCNTY27033N27033,"Cottonwood County, MN",438,476,588,786,849,MN,12167
27,NCNTY27035N27035,"Crow Wing County, MN",450,528,695,886,1044,MN,55099
27,NCNTY27041N27041,"Douglas County, MN",423,519,642,933,991,MN,32821
27,NCNTY27043N27043,"Faribault County, MN",438,476,588,786,849,MN,16181
27,NCNTY27045N27045,"Fillmore County, MN",424,522,649,853,1144,MN,21122
27,NCNTY27047N27047,"Freeborn County, MN",388,454,597,713,916,MN,32584
27,NCNTY27049N27049,"Goodhue County, MN",501,587,772,971,1032,MN,44127
27,NCNTY27051N27051,"Grant County, MN",381,461,588,749,795,MN,6289
27,NCNTY27057N27057,"Hubbard County, MN",427,494,614,781,1076,MN,18376
27,NCNTY27061N27061,"Itasca County, MN",432,523,663,808,877,MN,43992
27,NCNTY27063N27063,"Jackson County, MN",438,476,588,786,849,MN,11268
27,NCNTY27065N27065,"Kanabec County, MN",453,529,697,889,954,MN,14996
27,NCNTY27067N27067,"Kandiyohi County, MN",512,517,619,847,942,MN,41203
27,NCNTY27069N27069,"Kittson County, MN",401,478,600,773,892,MN,5285
27,NCNTY27071N27071,"Koochiching County, MN",434,509,619,780,803,MN,14355
27,NCNTY27073N27073,"Lac qui Parle County, MN",458,500,606,727,749,MN,8067
27,NCNTY27075N27075,"Lake County, MN",434,509,619,780,803,MN,11058
27,NCNTY27077N27077,"Lake of the Woods County, MN",427,494,614,781,1076,MN,4522
27,NCNTY27079N27079,"Le Sueur County, MN",527,551,691,960,991,MN,25426
27,NCNTY27081N27081,"Lincoln County, MN",458,500,606,727,749,MN,6429
27,NCNTY27083N27083,"Lyon County, MN",464,538,647,821,845,MN,25425
27,NCNTY27085N27085,"McLeod County, MN",551,556,729,1038,1070,MN,34898
27,NCNTY27087N27087,"Mahnomen County, MN",427,494,614,781,1076,MN,5190
27,NCNTY27089N27089,"Marshall County, MN",401,478,600,773,892,MN,10155
27,NCNTY27091N27091,"Martin County, MN",485,499,588,854,880,MN,21802
27,NCNTY27093N27093,"Meeker County, MN",529,558,637,845,868,MN,22644
27,NCNTY27095N27095,"Mille Lacs County, MN",480,511,660,878,905,MN,22330
27,NCNTY27097N27097,"Morrison County, MN",408,490,627,773,1100,MN,31712
27,NCNTY27099N27099,"Mower County, MN",396,465,596,734,800,MN,38603
27,NCNTY27101N27101,"Murray County, MN",438,476,588,786,849,MN,9165
27,NCNTY27105N27105,"Nobles County, MN",395,509,588,758,781,MN,20832
27,NCNTY27107N27107,"Norman County, MN",401,478,600,773,892,MN,7442
27,NCNTY27111N27111,"Otter Tail County, MN",394,474,605,736,759,MN,57159
27,NCNTY27113N27113,"Pennington County, MN",396,461,606,727,781,MN,13584
27,NCNTY27115N27115,"Pine County, MN",477,548,696,949,979,MN,26530
27,NCNTY27117N27117,"Pipestone County, MN",438,476,588,786,849,MN,9895
27,NCNTY27121N27121,"Pope County, MN",381,461,588,749,795,MN,11236
27,NCNTY27125N27125,"Red Lake County, MN",401,478,600,773,892,MN,4299
27,NCNTY27127N27127,"Redwood County, MN",458,500,606,727,749,MN,16815
27,NCNTY27129N27129,"Renville County, MN",529,532,637,845,868,MN,17154
27,NCNTY27131N27131,"Rice County, MN",581,618,812,983,1369,MN,56665
27,NCNTY27133N27133,"Rock County, MN",438,476,588,786,849,MN,9721
27,NCNTY27135N27135,"Roseau County, MN",402,478,618,773,891,MN,16338
27,NCNTY27143N27143,"Sibley County, MN",529,532,637,845,868,MN,15356
27,NCNTY27147N27147,"Steele County, MN",471,589,724,917,1271,MN,33680
27,NCNTY27149N27149,"Stevens County, MN",394,495,606,739,1024,MN,10053
27,NCNTY27151N27151,"Swift County, MN",381,461,588,749,795,MN,11956
27,NCNTY27153N27153,"Todd County, MN",501,500,619,779,968,MN,24426
27,NCNTY27155N27155,"Traverse County, MN",381,461,588,749,795,MN,4134
27,NCNTY27159N27159,"Wadena County, MN",501,500,619,779,968,MN,13713
27,NCNTY27161N27161,"Waseca County, MN",447,526,690,827,851,MN,19526
27,NCNTY27165N27165,"Watonwan County, MN",438,476,588,786,849,MN,11876
27,NCNTY27167N27167,"Wilkin County, MN",381,461,588,749,795,MN,7138
27,NCNTY27169N27169,"Winona County, MN",444,540,685,952,1203,MN,49985
27,NCNTY27173N27173,"Yellow Medicine County, MN",458,500,606,727,749,MN,11080
28,METRO25060M25060,"Gulfport-Biloxi, MS MSA",747,781,902,1191,1289,MS,246190
28,METRO25620M25620,"Hattiesburg, MS MSA",485,565,673,979,1010,MS,123812
28,METRO27140M27140,"Jackson, MS HUD Metro FMR Area",644,740,851,1061,1094,MS,469558
28,METRO27140N28127,"Simpson County, MS HUD Metro FMR Area",505,513,608,798,987,MS,27639
28,METRO32820M32820,"Memphis, TN-MS-AR HUD Metro FMR Area",702,761,847,1129,1186,MS,107199
28,METRO32820N28093,"Marshall County, MS HUD Metro FMR Area",398,482,613,894,921,MS,34993
28,METRO32820N28137,"Tate County, MS HUD Metro FMR Area",471,603,669,904,1174,MS,25370
28,METRO32820N28143,"Tunica County, MS HUD Metro FMR Area",543,637,838,1004,1063,MS,9227
28,METRO37700M37700,"Pascagoula, MS MSA",661,707,849,1228,1275,MS,150564
28,NCNTY28001N28001,"Adams County, MS",413,563,626,751,1101,MS,34340
28,NCNTY28003N28003,"Alcorn County, MS",447,486,539,756,949,MS,34558
28,NCNTY28005N28005,"Amite County, MS",436,499,556,668,724,MS,13599
28,NCNTY28007N28007,"Attala County, MS",430,457,539,741,877,MS,19661
28,NCNTY28009N28009,"Benton County, MS",507,608,673,808,828,MS,8026
28,NCNTY28011N28011,"Bolivar County, MS",460,521,608,750,1071,MS,40633
28,NCNTY28013N28013,"Calhoun County, MS",430,457,539,741,877,MS,15069
28,NCNTY28015N28015,"Carroll County, MS",391,418,553,726,816,MS,10769
28,NCNTY28017N28017,"Chickasaw County, MS",453,533,637,761,838,MS,19440
28,NCNTY28019N28019,"Choctaw County, MS",430,457,539,741,877,MS,9758
28,NCNTY28021N28021,"Claiborne County, MS",447,467,539,709,903,MS,11831
28,NCNTY28023N28023,"Clarke County, MS",505,535,614,825,850,MS,17955
28,NCNTY28025N28025,"Clay County, MS",447,448,539,784,810,MS,21979
28,NCNTY28027N28027,"Coahoma County, MS",462,499,657,784,1152,MS,30622
28,NCNTY28031N28031,"Covington County, MS",449,469,539,712,908,MS,19407
28,NCNTY28037N28037,"Franklin County, MS",436,499,556,668,724,MS,8448
28,NCNTY28041N28041,"Greene County, MS",406,454,558,727,748,MS,13299
28,NCNTY28043N28043,"Grenada County, MS",392,485,539,765,856,MS,23263
28,NCNTY28051N28051,"Holmes County, MS",500,586,653,781,807,MS,21609
28,NCNTY28053N28053,"Humphreys County, MS",391,418,553,726,816,MS,11206
28,NCNTY28055N28055,"Issaquena County, MS",500,586,653,781,807,MS,2274
28,NCNTY28057N28057,"Itawamba County, MS",364,462,561,711,806,MS,22770
28,NCNTY28061N28061,"Jasper County, MS",439,471,554,667,709,MS,18149
28,NCNTY28063N28063,"Jefferson County, MS",447,467,539,709,903,MS,9740
28,NCNTY28065N28065,"Jefferson Davis County, MS",447,467,539,709,903,MS,13962
28,NCNTY28067N28067,"Jones County, MS",387,464,576,752,776,MS,64958
28,NCNTY28069N28069,"Kemper County, MS",505,535,614,825,850,MS,10453
28,NCNTY28071N28071,"Lafayette County, MS",495,628,738,925,952,MS,38744
28,NCNTY28075N28075,"Lauderdale County, MS",532,546,648,900,928,MS,78161
28,NCNTY28077N28077,"Lawrence County, MS",447,467,539,709,903,MS,13258
28,NCNTY28079N28079,"Leake County, MS",439,471,554,667,709,MS,20940
28,NCNTY28081N28081,"Lee County, MS",502,557,632,870,998,MS,75755
28,NCNTY28083N28083,"Leflore County, MS",482,484,599,741,827,MS,37947
28,NCNTY28085N28085,"Lincoln County, MS",384,486,539,749,948,MS,33166
28,NCNTY28087N28087,"Lowndes County, MS",516,516,619,872,1041,MS,61586
28,NCNTY28091N28091,"Marion County, MS",395,485,539,681,948,MS,25595
28,NCNTY28095N28095,"Monroe County, MS",455,470,549,674,693,MS,38014
28,NCNTY28097N28097,"Montgomery County, MS",430,457,539,741,877,MS,12189
28,NCNTY28099N28099,"Neshoba County, MS",364,502,564,680,988,MS,28684
28,NCNTY28101N28101,"Newton County, MS",505,535,614,825,850,MS,21838
28,NCNTY28103N28103,"Noxubee County, MS",481,497,581,819,844,MS,12548
28,NCNTY28105N28105,"Oktibbeha County, MS",466,548,687,890,1069,MS,42902
28,NCNTY28107N28107,"Panola County, MS",349,485,539,651,717,MS,34274
28,NCNTY28109N28109,"Pearl River County, MS",588,590,708,871,1167,MS,48621
28,NCNTY28113N28113,"Pike County, MS",455,487,549,701,722,MS,38940
28,NCNTY28115N28115,"Pontotoc County, MS",461,462,555,724,744,MS,26726
28,NCNTY28117N28117,"Prentiss County, MS",350,426,539,644,664,MS,25556
28,NCNTY28119N28119,"Quitman County, MS",449,518,614,735,1078,MS,10117
28,NCNTY28123N28123,"Scott County, MS",452,467,544,650,671,MS,28423
28,NCNTY28125N28125,"Sharkey County, MS",500,586,653,781,807,MS,6580
28,NCNTY28129N28129,"Smith County, MS",439,471,554,667,709,MS,16182
28,NCNTY28133N28133,"Sunflower County, MS",369,465,539,766,791,MS,34369
28,NCNTY28135N28135,"Tallahatchie County, MS",391,418,553,726,816,MS,14903
28,NCNTY28139N28139,"Tippah County, MS",447,487,539,664,802,MS,20826
28,NCNTY28141N28141,"Tishomingo County, MS",350,454,539,676,735,MS,19163
28,NCNTY28145N28145,"Union County, MS",386,534,593,755,830,MS,25362
28,NCNTY28147N28147,"Walthall County, MS",436,499,556,668,724,MS,15156
28,NCNTY28149N28149,"Warren County, MS",577,632,713,851,878,MS,49644
28,NCNTY28151N28151,"Washington County, MS",457,553,626,824,976,MS,62977
28,NCNTY28153N28153,"Wayne County, MS",406,454,558,727,748,MS,21216
28,NCNTY28155N28155,"Webster County, MS",430,457,539,741,877,MS,10294
28,NCNTY28157N28157,"Wilkinson County, MS",436,499,556,668,724,MS,10312
28,NCNTY28159N28159,"Winston County, MS",453,533,637,761,838,MS,20160
